========== BÁO CÁO GIẢI MÃ CHÍNH XÁC BNN WEIGHTS ==========
Tổng số từ: 2580 words (Chuẩn: 16 + 256 + 2304 + 4 = 2580)
===========================================================


--- LỚP CONV1 (16 Filters x 9-bit) ---
Addr 808  | Hex: 812E4BDF | Node:14 Chunk:32 | Pol: 1 | Thresh: 302 | W_16b: 0100101111011111
Addr 809  | Hex: 812EA246 | Node:14 Chunk:33 | Pol: 1 | Thresh: 302 | W_16b: 1010001001000110
Addr 810  | Hex: 812E2086 | Node:14 Chunk:34 | Pol: 1 | Thresh: 302 | W_16b: 0010000010000110
Addr 811  | Hex: 812ECB57 | Node:14 Chunk:35 | Pol: 1 | Thresh: 302 | W_16b: 1100101101010111
Addr 812  | Hex: 81247576 | Node:15 Chunk:0  | Pol: 1 | Thresh: 292 | W_16b: 0111010101110110
Addr 813  | Hex: 812442CA | Node:15 Chunk:1  | Pol: 1 | Thresh: 292 | W_16b: 0100001011001010
Addr 814  | Hex: 8124CA69 | Node:15 Chunk:2  | Pol: 1 | Thresh: 292 | W_16b: 1100101001101001
Addr 815  | Hex: 8124FF61 | Node:15 Chunk:3  | Pol: 1 | Thresh: 292 | W_16b: 1111111101100001
Addr 816  | Hex: 8124F43A | Node:15 Chunk:4  | Pol: 1 | Thresh: 292 | W_16b: 1111010000111010
Addr 817  | Hex: 8124D432 | Node:15 Chunk:5  | Pol: 1 | Thresh: 292 | W_16b: 1101010000110010
Addr 818  | Hex: 8124E7FD | Node:15 Chunk:6  | Pol: 1 | Thresh: 292 | W_16b: 1110011111111101
Addr 819  | Hex: 8124BEFD | Node:15 Chunk:7  | Pol: 1 | Thresh: 292 | W_16b: 1011111011111101
Addr 820  | Hex: 81247FD2 | Node:15 Chunk:8  | Pol: 1 | Thresh: 292 | W_16b: 0111111111010010
Addr 821  | Hex: 81247137 | Node:15 Chunk:9  | Pol: 1 | Thresh: 292 | W_16b: 0111000100110111
Addr 822  | Hex: 8124570C | Node:15 Chunk:10 | Pol: 1 | Thresh: 292 | W_16b: 0101011100001100
Addr 823  | Hex: 81240A82 | Node:15 Chunk:11 | Pol: 1 | Thresh: 292 | W_16b: 0000101010000010
Addr 824  | Hex: 8124FFFF | Node:15 Chunk:12 | Pol: 1 | Thresh: 292 | W_16b: 1111111111111111
Addr 825  | Hex: 81243FFF | Node:15 Chunk:13 | Pol: 1 | Thresh: 292 | W_16b: 0011111111111111
Addr 826  | Hex: 81240BCE | Node:15 Chunk:14 | Pol: 1 | Thresh: 292 | W_16b: 0000101111001110
Addr 827  | Hex: 8124C462 | Node:15 Chunk:15 | Pol: 1 | Thresh: 292 | W_16b: 1100010001100010
Addr 828  | Hex: 81249431 | Node:15 Chunk:16 | Pol: 1 | Thresh: 292 | W_16b: 1001010000110001
Addr 829  | Hex: 81241108 | Node:15 Chunk:17 | Pol: 1 | Thresh: 292 | W_16b: 0001000100001000
Addr 830  | Hex: 81244BAE | Node:15 Chunk:18 | Pol: 1 | Thresh: 292 | W_16b: 0100101110101110
Addr 831  | Hex: 8124FF5F | Node:15 Chunk:19 | Pol: 1 | Thresh: 292 | W_16b: 1111111101011111
Addr 832  | Hex: 812483E6 | Node:15 Chunk:20 | Pol: 1 | Thresh: 292 | W_16b: 1000001111100110
Addr 833  | Hex: 81240EC9 | Node:15 Chunk:21 | Pol: 1 | Thresh: 292 | W_16b: 0000111011001001
Addr 834  | Hex: 81242BC5 | Node:15 Chunk:22 | Pol: 1 | Thresh: 292 | W_16b: 0010101111000101
Addr 835  | Hex: 8124ABEB | Node:15 Chunk:23 | Pol: 1 | Thresh: 292 | W_16b: 1010101111101011
Addr 836  | Hex: 8124377A | Node:15 Chunk:24 | Pol: 1 | Thresh: 292 | W_16b: 0011011101111010
Addr 837  | Hex: 8124B5AF | Node:15 Chunk:25 | Pol: 1 | Thresh: 292 | W_16b: 1011010110101111
Addr 838  | Hex: 81245A72 | Node:15 Chunk:26 | Pol: 1 | Thresh: 292 | W_16b: 0101101001110010
Addr 839  | Hex: 81246113 | Node:15 Chunk:27 | Pol: 1 | Thresh: 292 | W_16b: 0110000100010011
Addr 840  | Hex: 812443DC | Node:15 Chunk:28 | Pol: 1 | Thresh: 292 | W_16b: 0100001111011100
Addr 841  | Hex: 8124080F | Node:15 Chunk:29 | Pol: 1 | Thresh: 292 | W_16b: 0000100000001111
Addr 842  | Hex: 81244165 | Node:15 Chunk:30 | Pol: 1 | Thresh: 292 | W_16b: 0100000101100101
Addr 843  | Hex: 8124DE78 | Node:15 Chunk:31 | Pol: 1 | Thresh: 292 | W_16b: 1101111001111000
Addr 844  | Hex: 8124D4BA | Node:15 Chunk:32 | Pol: 1 | Thresh: 292 | W_16b: 1101010010111010
Addr 845  | Hex: 8124920B | Node:15 Chunk:33 | Pol: 1 | Thresh: 292 | W_16b: 1001001000001011
Addr 846  | Hex: 81249311 | Node:15 Chunk:34 | Pol: 1 | Thresh: 292 | W_16b: 1001001100010001
Addr 847  | Hex: 8124FE5E | Node:15 Chunk:35 | Pol: 1 | Thresh: 292 | W_16b: 1111111001011110
Addr 848  | Hex: 811EB13F | Node:16 Chunk:0  | Pol: 1 | Thresh: 286 | W_16b: 1011000100111111
Addr 849  | Hex: 811E5C31 | Node:16 Chunk:1  | Pol: 1 | Thresh: 286 | W_16b: 0101110000110001
Addr 850  | Hex: 811E78B6 | Node:16 Chunk:2  | Pol: 1 | Thresh: 286 | W_16b: 0111100010110110
Addr 851  | Hex: 811E5FD1 | Node:16 Chunk:3  | Pol: 1 | Thresh: 286 | W_16b: 0101111111010001
Addr 852  | Hex: 811E7B5D | Node:16 Chunk:4  | Pol: 1 | Thresh: 286 | W_16b: 0111101101011101
Addr 853  | Hex: 811E0BC7 | Node:16 Chunk:5  | Pol: 1 | Thresh: 286 | W_16b: 0000101111000111
Addr 854  | Hex: 811E40A3 | Node:16 Chunk:6  | Pol: 1 | Thresh: 286 | W_16b: 0100000010100011
Addr 855  | Hex: 811E4202 | Node:16 Chunk:7  | Pol: 1 | Thresh: 286 | W_16b: 0100001000000010
Addr 856  | Hex: 811E50B4 | Node:16 Chunk:8  | Pol: 1 | Thresh: 286 | W_16b: 0101000010110100
Addr 857  | Hex: 811EBDC7 | Node:16 Chunk:9  | Pol: 1 | Thresh: 286 | W_16b: 1011110111000111
Addr 858  | Hex: 811E3016 | Node:16 Chunk:10 | Pol: 1 | Thresh: 286 | W_16b: 0011000000010110
Addr 859  | Hex: 811EC12C | Node:16 Chunk:11 | Pol: 1 | Thresh: 286 | W_16b: 1100000100101100
Addr 860  | Hex: 811E0EBA | Node:16 Chunk:12 | Pol: 1 | Thresh: 286 | W_16b: 0000111010111010
Addr 861  | Hex: 811E8820 | Node:16 Chunk:13 | Pol: 1 | Thresh: 286 | W_16b: 1000100000100000
Addr 862  | Hex: 811EF433 | Node:16 Chunk:14 | Pol: 1 | Thresh: 286 | W_16b: 1111010000110011
Addr 863  | Hex: 811EB9BD | Node:16 Chunk:15 | Pol: 1 | Thresh: 286 | W_16b: 1011100110111101
Addr 864  | Hex: 811E8CE0 | Node:16 Chunk:16 | Pol: 1 | Thresh: 286 | W_16b: 1000110011100000
Addr 865  | Hex: 811EEE40 | Node:16 Chunk:17 | Pol: 1 | Thresh: 286 | W_16b: 1110111001000000
Addr 866  | Hex: 811E051C | Node:16 Chunk:18 | Pol: 1 | Thresh: 286 | W_16b: 0000010100011100
Addr 867  | Hex: 811E8AA0 | Node:16 Chunk:19 | Pol: 1 | Thresh: 286 | W_16b: 1000101010100000
Addr 868  | Hex: 811E2A4A | Node:16 Chunk:20 | Pol: 1 | Thresh: 286 | W_16b: 0010101001001010
Addr 869  | Hex: 811EB022 | Node:16 Chunk:21 | Pol: 1 | Thresh: 286 | W_16b: 1011000000100010
Addr 870  | Hex: 811EF53A | Node:16 Chunk:22 | Pol: 1 | Thresh: 286 | W_16b: 1111010100111010
Addr 871  | Hex: 811ED032 | Node:16 Chunk:23 | Pol: 1 | Thresh: 286 | W_16b: 1101000000110010
Addr 872  | Hex: 811EEE3B | Node:16 Chunk:24 | Pol: 1 | Thresh: 286 | W_16b: 1110111000111011
Addr 873  | Hex: 811E503F | Node:16 Chunk:25 | Pol: 1 | Thresh: 286 | W_16b: 0101000000111111
Addr 874  | Hex: 811EE7FE | Node:16 Chunk:26 | Pol: 1 | Thresh: 286 | W_16b: 1110011111111110
Addr 875  | Hex: 811E8CB0 | Node:16 Chunk:27 | Pol: 1 | Thresh: 286 | W_16b: 1000110010110000
Addr 876  | Hex: 811EBFE3 | Node:16 Chunk:28 | Pol: 1 | Thresh: 286 | W_16b: 1011111111100011
Addr 877  | Hex: 811E2FCF | Node:16 Chunk:29 | Pol: 1 | Thresh: 286 | W_16b: 0010111111001111
Addr 878  | Hex: 811E4422 | Node:16 Chunk:30 | Pol: 1 | Thresh: 286 | W_16b: 0100010000100010
Addr 879  | Hex: 811E2EA2 | Node:16 Chunk:31 | Pol: 1 | Thresh: 286 | W_16b: 0010111010100010
Addr 880  | Hex: 811E3D6D | Node:16 Chunk:32 | Pol: 1 | Thresh: 286 | W_16b: 0011110101101101
Addr 881  | Hex: 811E62A0 | Node:16 Chunk:33 | Pol: 1 | Thresh: 286 | W_16b: 0110001010100000
Addr 882  | Hex: 811E7BFD | Node:16 Chunk:34 | Pol: 1 | Thresh: 286 | W_16b: 0111101111111101
Addr 883  | Hex: 811E735F | Node:16 Chunk:35 | Pol: 1 | Thresh: 286 | W_16b: 0111001101011111
Addr 884  | Hex: 811AE533 | Node:17 Chunk:0  | Pol: 1 | Thresh: 282 | W_16b: 1110010100110011
Addr 885  | Hex: 811A7FFD | Node:17 Chunk:1  | Pol: 1 | Thresh: 282 | W_16b: 0111111111111101
Addr 886  | Hex: 811A5BFD | Node:17 Chunk:2  | Pol: 1 | Thresh: 282 | W_16b: 0101101111111101
Addr 887  | Hex: 811A6F7E | Node:17 Chunk:3  | Pol: 1 | Thresh: 282 | W_16b: 0110111101111110
Addr 888  | Hex: 811A964C | Node:17 Chunk:4  | Pol: 1 | Thresh: 282 | W_16b: 1001011001001100
Addr 889  | Hex: 811A86D8 | Node:17 Chunk:5  | Pol: 1 | Thresh: 282 | W_16b: 1000011011011000
Addr 890  | Hex: 811AB46B | Node:17 Chunk:6  | Pol: 1 | Thresh: 282 | W_16b: 1011010001101011
Addr 891  | Hex: 811A3522 | Node:17 Chunk:7  | Pol: 1 | Thresh: 282 | W_16b: 0011010100100010
Addr 892  | Hex: 811A23CD | Node:17 Chunk:8  | Pol: 1 | Thresh: 282 | W_16b: 0010001111001101
Addr 893  | Hex: 811AAF7E | Node:17 Chunk:9  | Pol: 1 | Thresh: 282 | W_16b: 1010111101111110
Addr 894  | Hex: 811A94E2 | Node:17 Chunk:10 | Pol: 1 | Thresh: 282 | W_16b: 1001010011100010
Addr 895  | Hex: 811AE8C5 | Node:17 Chunk:11 | Pol: 1 | Thresh: 282 | W_16b: 1110100011000101
Addr 896  | Hex: 811A2FD5 | Node:17 Chunk:12 | Pol: 1 | Thresh: 282 | W_16b: 0010111111010101
Addr 897  | Hex: 811A24AC | Node:17 Chunk:13 | Pol: 1 | Thresh: 282 | W_16b: 0010010010101100
Addr 898  | Hex: 811A31C7 | Node:17 Chunk:14 | Pol: 1 | Thresh: 282 | W_16b: 0011000111000111
Addr 899  | Hex: 811A6BFA | Node:17 Chunk:15 | Pol: 1 | Thresh: 282 | W_16b: 0110101111111010
Addr 900  | Hex: 811AD099 | Node:17 Chunk:16 | Pol: 1 | Thresh: 282 | W_16b: 1101000010011001
Addr 901  | Hex: 811A3FD7 | Node:17 Chunk:17 | Pol: 1 | Thresh: 282 | W_16b: 0011111111010111
Addr 902  | Hex: 811A5B4D | Node:17 Chunk:18 | Pol: 1 | Thresh: 282 | W_16b: 0101101101001101
Addr 903  | Hex: 811A3D27 | Node:17 Chunk:19 | Pol: 1 | Thresh: 282 | W_16b: 0011110100100111
Addr 904  | Hex: 811AFF7F | Node:17 Chunk:20 | Pol: 1 | Thresh: 282 | W_16b: 1111111101111111
Addr 905  | Hex: 811A9FFB | Node:17 Chunk:21 | Pol: 1 | Thresh: 282 | W_16b: 1001111111111011
Addr 906  | Hex: 811AFF73 | Node:17 Chunk:22 | Pol: 1 | Thresh: 282 | W_16b: 1111111101110011
Addr 907  | Hex: 811A735F | Node:17 Chunk:23 | Pol: 1 | Thresh: 282 | W_16b: 0111001101011111
Addr 908  | Hex: 811A00A2 | Node:17 Chunk:24 | Pol: 1 | Thresh: 282 | W_16b: 0000000010100010
Addr 909  | Hex: 811AD021 | Node:17 Chunk:25 | Pol: 1 | Thresh: 282 | W_16b: 1101000000100001
Addr 910  | Hex: 811AD4BB | Node:17 Chunk:26 | Pol: 1 | Thresh: 282 | W_16b: 1101010010111011
Addr 911  | Hex: 811A659F | Node:17 Chunk:27 | Pol: 1 | Thresh: 282 | W_16b: 0110010110011111
Addr 912  | Hex: 811A793B | Node:17 Chunk:28 | Pol: 1 | Thresh: 282 | W_16b: 0111100100111011
Addr 913  | Hex: 811AE03B | Node:17 Chunk:29 | Pol: 1 | Thresh: 282 | W_16b: 1110000000111011
Addr 914  | Hex: 811A353E | Node:17 Chunk:30 | Pol: 1 | Thresh: 282 | W_16b: 0011010100111110
Addr 915  | Hex: 811A54BA | Node:17 Chunk:31 | Pol: 1 | Thresh: 282 | W_16b: 0101010010111010
Addr 916  | Hex: 811AD411 | Node:17 Chunk:32 | Pol: 1 | Thresh: 282 | W_16b: 1101010000010001
Addr 917  | Hex: 811A9438 | Node:17 Chunk:33 | Pol: 1 | Thresh: 282 | W_16b: 1001010000111000
Addr 918  | Hex: 811A851B | Node:17 Chunk:34 | Pol: 1 | Thresh: 282 | W_16b: 1000010100011011
Addr 919  | Hex: 811A1431 | Node:17 Chunk:35 | Pol: 1 | Thresh: 282 | W_16b: 0001010000110001
Addr 920  | Hex: 8126F4AA | Node:18 Chunk:0  | Pol: 1 | Thresh: 294 | W_16b: 1111010010101010
Addr 921  | Hex: 812651E5 | Node:18 Chunk:1  | Pol: 1 | Thresh: 294 | W_16b: 0101000111100101
Addr 922  | Hex: 81264B4D | Node:18 Chunk:2  | Pol: 1 | Thresh: 294 | W_16b: 0100101101001101
Addr 923  | Hex: 81265B6F | Node:18 Chunk:3  | Pol: 1 | Thresh: 294 | W_16b: 0101101101101111
Addr 924  | Hex: 8126436E | Node:18 Chunk:4  | Pol: 1 | Thresh: 294 | W_16b: 0100001101101110
Addr 925  | Hex: 8126803A | Node:18 Chunk:5  | Pol: 1 | Thresh: 294 | W_16b: 1000000000111010
Addr 926  | Hex: 8126E430 | Node:18 Chunk:6  | Pol: 1 | Thresh: 294 | W_16b: 1110010000110000
Addr 927  | Hex: 8126F135 | Node:18 Chunk:7  | Pol: 1 | Thresh: 294 | W_16b: 1111000100110101
Addr 928  | Hex: 81269D8C | Node:18 Chunk:8  | Pol: 1 | Thresh: 294 | W_16b: 1001110110001100
Addr 929  | Hex: 8126AE6A | Node:18 Chunk:9  | Pol: 1 | Thresh: 294 | W_16b: 1010111001101010
Addr 930  | Hex: 8126F432 | Node:18 Chunk:10 | Pol: 1 | Thresh: 294 | W_16b: 1111010000110010
Addr 931  | Hex: 8126503F | Node:18 Chunk:11 | Pol: 1 | Thresh: 294 | W_16b: 0101000000111111
Addr 932  | Hex: 8126872A | Node:18 Chunk:12 | Pol: 1 | Thresh: 294 | W_16b: 1000011100101010
Addr 933  | Hex: 81261087 | Node:18 Chunk:13 | Pol: 1 | Thresh: 294 | W_16b: 0001000010000111
Addr 934  | Hex: 81266BCF | Node:18 Chunk:14 | Pol: 1 | Thresh: 294 | W_16b: 0110101111001111
Addr 935  | Hex: 81260BFA | Node:18 Chunk:15 | Pol: 1 | Thresh: 294 | W_16b: 0000101111111010
Addr 936  | Hex: 81268EC0 | Node:18 Chunk:16 | Pol: 1 | Thresh: 294 | W_16b: 1000111011000000
Addr 937  | Hex: 81268411 | Node:18 Chunk:17 | Pol: 1 | Thresh: 294 | W_16b: 1000010000010001
Addr 938  | Hex: 81261700 | Node:18 Chunk:18 | Pol: 1 | Thresh: 294 | W_16b: 0001011100000000
Addr 939  | Hex: 8126F9D5 | Node:18 Chunk:19 | Pol: 1 | Thresh: 294 | W_16b: 1111100111010101
Addr 940  | Hex: 81267B5D | Node:18 Chunk:20 | Pol: 1 | Thresh: 294 | W_16b: 0111101101011101
Addr 941  | Hex: 8126EF7F | Node:18 Chunk:21 | Pol: 1 | Thresh: 294 | W_16b: 1110111101111111
Addr 942  | Hex: 8126E5E9 | Node:18 Chunk:22 | Pol: 1 | Thresh: 294 | W_16b: 1110010111101001
Addr 943  | Hex: 8126AAE2 | Node:18 Chunk:23 | Pol: 1 | Thresh: 294 | W_16b: 1010101011100010
Addr 944  | Hex: 812602C4 | Node:18 Chunk:24 | Pol: 1 | Thresh: 294 | W_16b: 0000001011000100
Addr 945  | Hex: 812645CE | Node:18 Chunk:25 | Pol: 1 | Thresh: 294 | W_16b: 0100010111001110
Addr 946  | Hex: 8126D5FA | Node:18 Chunk:26 | Pol: 1 | Thresh: 294 | W_16b: 1101010111111010
Addr 947  | Hex: 8126C481 | Node:18 Chunk:27 | Pol: 1 | Thresh: 294 | W_16b: 1100010010000001
Addr 948  | Hex: 8126779D | Node:18 Chunk:28 | Pol: 1 | Thresh: 294 | W_16b: 0111011110011101
Addr 949  | Hex: 81261F8E | Node:18 Chunk:29 | Pol: 1 | Thresh: 294 | W_16b: 0001111110001110
Addr 950  | Hex: 81260132 | Node:18 Chunk:30 | Pol: 1 | Thresh: 294 | W_16b: 0000000100110010
Addr 951  | Hex: 81265DBD | Node:18 Chunk:31 | Pol: 1 | Thresh: 294 | W_16b: 0101110110111101
Addr 952  | Hex: 812619BC | Node:18 Chunk:32 | Pol: 1 | Thresh: 294 | W_16b: 0001100110111100
Addr 953  | Hex: 8126D093 | Node:18 Chunk:33 | Pol: 1 | Thresh: 294 | W_16b: 1101000010010011
Addr 954  | Hex: 8126D5BD | Node:18 Chunk:34 | Pol: 1 | Thresh: 294 | W_16b: 1101010110111101
Addr 955  | Hex: 8126F338 | Node:18 Chunk:35 | Pol: 1 | Thresh: 294 | W_16b: 1111001100111000
Addr 956  | Hex: 8134F3FD | Node:19 Chunk:0  | Pol: 1 | Thresh: 308 | W_16b: 1111001111111101
Addr 957  | Hex: 81347FFF | Node:19 Chunk:1  | Pol: 1 | Thresh: 308 | W_16b: 0111111111111111
Addr 958  | Hex: 81346A4E | Node:19 Chunk:2  | Pol: 1 | Thresh: 308 | W_16b: 0110101001001110
Addr 959  | Hex: 81348589 | Node:19 Chunk:3  | Pol: 1 | Thresh: 308 | W_16b: 1000010110001001
Addr 960  | Hex: 81340201 | Node:19 Chunk:4  | Pol: 1 | Thresh: 308 | W_16b: 0000001000000001
Addr 961  | Hex: 81340BCF | Node:19 Chunk:5  | Pol: 1 | Thresh: 308 | W_16b: 0000101111001111
Addr 962  | Hex: 8134B6B5 | Node:19 Chunk:6  | Pol: 1 | Thresh: 308 | W_16b: 1011011010110101
Addr 963  | Hex: 81343DC7 | Node:19 Chunk:7  | Pol: 1 | Thresh: 308 | W_16b: 0011110111000111
Addr 964  | Hex: 8134FD55 | Node:19 Chunk:8  | Pol: 1 | Thresh: 308 | W_16b: 1111110101010101
Addr 965  | Hex: 8134F7FF | Node:19 Chunk:9  | Pol: 1 | Thresh: 308 | W_16b: 1111011111111111
Addr 966  | Hex: 8134BF6D | Node:19 Chunk:10 | Pol: 1 | Thresh: 308 | W_16b: 1011111101101101
Addr 967  | Hex: 81346FFE | Node:19 Chunk:11 | Pol: 1 | Thresh: 308 | W_16b: 0110111111111110
Addr 968  | Hex: 8134536F | Node:19 Chunk:12 | Pol: 1 | Thresh: 308 | W_16b: 0101001101101111
Addr 969  | Hex: 8134688A | Node:19 Chunk:13 | Pol: 1 | Thresh: 308 | W_16b: 0110100010001010
Addr 970  | Hex: 8134CCBA | Node:19 Chunk:14 | Pol: 1 | Thresh: 308 | W_16b: 1100110010111010
Addr 971  | Hex: 81345011 | Node:19 Chunk:15 | Pol: 1 | Thresh: 308 | W_16b: 0101000000010001
Addr 972  | Hex: 8134703F | Node:19 Chunk:16 | Pol: 1 | Thresh: 308 | W_16b: 0111000000111111
Addr 973  | Hex: 81349B4F | Node:19 Chunk:17 | Pol: 1 | Thresh: 308 | W_16b: 1001101101001111
Addr 974  | Hex: 8134B76D | Node:19 Chunk:18 | Pol: 1 | Thresh: 308 | W_16b: 1011011101101101
Addr 975  | Hex: 8134FFF6 | Node:19 Chunk:19 | Pol: 1 | Thresh: 308 | W_16b: 1111111111110110
Addr 976  | Hex: 8134B4E8 | Node:19 Chunk:20 | Pol: 1 | Thresh: 308 | W_16b: 1011010011101000
Addr 977  | Hex: 8134F436 | Node:19 Chunk:21 | Pol: 1 | Thresh: 308 | W_16b: 1111010000110110
Addr 978  | Hex: 8134F537 | Node:19 Chunk:22 | Pol: 1 | Thresh: 308 | W_16b: 1111010100110111
Addr 979  | Hex: 8134B747 | Node:19 Chunk:23 | Pol: 1 | Thresh: 308 | W_16b: 1011011101000111
Addr 980  | Hex: 81345B94 | Node:19 Chunk:24 | Pol: 1 | Thresh: 308 | W_16b: 0101101110010100
Addr 981  | Hex: 813401FE | Node:19 Chunk:25 | Pol: 1 | Thresh: 308 | W_16b: 0000000111111110
Addr 982  | Hex: 81348C4C | Node:19 Chunk:26 | Pol: 1 | Thresh: 308 | W_16b: 1000110001001100
Addr 983  | Hex: 81340EC7 | Node:19 Chunk:27 | Pol: 1 | Thresh: 308 | W_16b: 0000111011000111
Addr 984  | Hex: 81341882 | Node:19 Chunk:28 | Pol: 1 | Thresh: 308 | W_16b: 0001100010000010
Addr 985  | Hex: 813400A1 | Node:19 Chunk:29 | Pol: 1 | Thresh: 308 | W_16b: 0000000010100001
Addr 986  | Hex: 81344522 | Node:19 Chunk:30 | Pol: 1 | Thresh: 308 | W_16b: 0100010100100010
Addr 987  | Hex: 8134C11F | Node:19 Chunk:31 | Pol: 1 | Thresh: 308 | W_16b: 1100000100011111
Addr 988  | Hex: 8134DBCE | Node:19 Chunk:32 | Pol: 1 | Thresh: 308 | W_16b: 1101101111001110
Addr 989  | Hex: 8134C006 | Node:19 Chunk:33 | Pol: 1 | Thresh: 308 | W_16b: 1100000000000110
Addr 990  | Hex: 81344827 | Node:19 Chunk:34 | Pol: 1 | Thresh: 308 | W_16b: 0100100000100111
Addr 991  | Hex: 8134C9D3 | Node:19 Chunk:35 | Pol: 1 | Thresh: 308 | W_16b: 1100100111010011
Addr 992  | Hex: 813520B2 | Node:20 Chunk:0  | Pol: 1 | Thresh: 309 | W_16b: 0010000010110010
Addr 993  | Hex: 8135D431 | Node:20 Chunk:1  | Pol: 1 | Thresh: 309 | W_16b: 1101010000110001
Addr 994  | Hex: 8135F4B2 | Node:20 Chunk:2  | Pol: 1 | Thresh: 309 | W_16b: 1111010010110010
Addr 995  | Hex: 81356E3F | Node:20 Chunk:3  | Pol: 1 | Thresh: 309 | W_16b: 0110111000111111
Addr 996  | Hex: 81351000 | Node:20 Chunk:4  | Pol: 1 | Thresh: 309 | W_16b: 0001000000000000
Addr 997  | Hex: 81358086 | Node:20 Chunk:5  | Pol: 1 | Thresh: 309 | W_16b: 1000000010000110
Addr 998  | Hex: 8135C49D | Node:20 Chunk:6  | Pol: 1 | Thresh: 309 | W_16b: 1100010010011101
Addr 999  | Hex: 81351BC8 | Node:20 Chunk:7  | Pol: 1 | Thresh: 309 | W_16b: 0001101111001000
Addr 1000 | Hex: 81355013 | Node:20 Chunk:8  | Pol: 1 | Thresh: 309 | W_16b: 0101000000010011
Addr 1001 | Hex: 8135FF5F | Node:20 Chunk:9  | Pol: 1 | Thresh: 309 | W_16b: 1111111101011111
Addr 1002 | Hex: 81356438 | Node:20 Chunk:10 | Pol: 1 | Thresh: 309 | W_16b: 0110010000111000
Addr 1003 | Hex: 81351540 | Node:20 Chunk:11 | Pol: 1 | Thresh: 309 | W_16b: 0001010101000000
Addr 1004 | Hex: 813524A3 | Node:20 Chunk:12 | Pol: 1 | Thresh: 309 | W_16b: 0010010010100011
Addr 1005 | Hex: 8135C777 | Node:20 Chunk:13 | Pol: 1 | Thresh: 309 | W_16b: 1100011101110111
Addr 1006 | Hex: 8135CC38 | Node:20 Chunk:14 | Pol: 1 | Thresh: 309 | W_16b: 1100110000111000
Addr 1007 | Hex: 8135940A | Node:20 Chunk:15 | Pol: 1 | Thresh: 309 | W_16b: 1001010000001010
Addr 1008 | Hex: 81350F46 | Node:20 Chunk:16 | Pol: 1 | Thresh: 309 | W_16b: 0000111101000110
Addr 1009 | Hex: 81350000 | Node:20 Chunk:17 | Pol: 1 | Thresh: 309 | W_16b: 0000000000000000
Addr 1010 | Hex: 8135E4B0 | Node:20 Chunk:18 | Pol: 1 | Thresh: 309 | W_16b: 1110010010110000
Addr 1011 | Hex: 8135D098 | Node:20 Chunk:19 | Pol: 1 | Thresh: 309 | W_16b: 1101000010011000
Addr 1012 | Hex: 8135A0A0 | Node:20 Chunk:20 | Pol: 1 | Thresh: 309 | W_16b: 1010000010100000
Addr 1013 | Hex: 81357004 | Node:20 Chunk:21 | Pol: 1 | Thresh: 309 | W_16b: 0111000000000100
Addr 1014 | Hex: 8135C4BE | Node:20 Chunk:22 | Pol: 1 | Thresh: 309 | W_16b: 1100010010111110
Addr 1015 | Hex: 8135C020 | Node:20 Chunk:23 | Pol: 1 | Thresh: 309 | W_16b: 1100000000100000
Addr 1016 | Hex: 8135B42B | Node:20 Chunk:24 | Pol: 1 | Thresh: 309 | W_16b: 1011010000101011
Addr 1017 | Hex: 81353EC1 | Node:20 Chunk:25 | Pol: 1 | Thresh: 309 | W_16b: 0011111011000001
Addr 1018 | Hex: 8135AF4D | Node:20 Chunk:26 | Pol: 1 | Thresh: 309 | W_16b: 1010111101001101
Addr 1019 | Hex: 81351FCD | Node:20 Chunk:27 | Pol: 1 | Thresh: 309 | W_16b: 0001111111001101
Addr 1020 | Hex: 81352F46 | Node:20 Chunk:28 | Pol: 1 | Thresh: 309 | W_16b: 0010111101000110
Addr 1021 | Hex: 81350444 | Node:20 Chunk:29 | Pol: 1 | Thresh: 309 | W_16b: 0000010001000100
Addr 1022 | Hex: 8135928D | Node:20 Chunk:30 | Pol: 1 | Thresh: 309 | W_16b: 1001001010001101
Addr 1023 | Hex: 8135EBD7 | Node:20 Chunk:31 | Pol: 1 | Thresh: 309 | W_16b: 1110101111010111
Addr 1024 | Hex: 8135E3C5 | Node:20 Chunk:32 | Pol: 1 | Thresh: 309 | W_16b: 1110001111000101
Addr 1025 | Hex: 8135E344 | Node:20 Chunk:33 | Pol: 1 | Thresh: 309 | W_16b: 1110001101000100
Addr 1026 | Hex: 8135E2BC | Node:20 Chunk:34 | Pol: 1 | Thresh: 309 | W_16b: 1110001010111100
Addr 1027 | Hex: 81356DFF | Node:20 Chunk:35 | Pol: 1 | Thresh: 309 | W_16b: 0110110111111111
Addr 1028 | Hex: 8126F42A | Node:21 Chunk:0  | Pol: 1 | Thresh: 294 | W_16b: 1111010000101010
Addr 1029 | Hex: 8126C9D5 | Node:21 Chunk:1  | Pol: 1 | Thresh: 294 | W_16b: 1100100111010101
Addr 1030 | Hex: 81267FED | Node:21 Chunk:2  | Pol: 1 | Thresh: 294 | W_16b: 0111111111101101
Addr 1031 | Hex: 81263B7D | Node:21 Chunk:3  | Pol: 1 | Thresh: 294 | W_16b: 0011101101111101
Addr 1032 | Hex: 81263B4E | Node:21 Chunk:4  | Pol: 1 | Thresh: 294 | W_16b: 0011101101001110
Addr 1033 | Hex: 81266247 | Node:21 Chunk:5  | Pol: 1 | Thresh: 294 | W_16b: 0110001001000111
